Processed variable: 10m_v_component_of_wind, Year: 2020, Level: 0, Timestamp: 2024-06-13 00:30:06, Storm number:94
Processed variable: vertical_velocity, Year: 2008, Level: 300, Timestamp: 2024-06-15 09:58:32, Storm number:63
Processed variable: vertical_velocity, Year: 2014, Level: 500, Timestamp: 2024-06-15 09:58:32, Storm number:82
Processed variable: vertical_velocity, Year: 2000, Level: 600, Timestamp: 2024-06-15 09:58:32, Storm number:42
Processed variable: vertical_velocity, Year: 2008, Level: 300, Timestamp: 2024-06-15 09:58:32, Storm number:64
Processed variable: vertical_velocity, Year: 2007, Level: 30, Timestamp: 2024-06-15 09:58:32, Storm number:57
Processed variable: vertical_velocity, Year: 1997, Level: 500, Timestamp: 2024-06-15 09:58:32, Storm number:31
Processed variable: vertical_velocity, Year: 2008, Level: 500, Timestamp: 2024-06-15 09:58:32, Storm number:62
Processed variable: vertical_velocity, Year: 1991, Level: 700, Timestamp: 2024-06-15 09:58:32, Storm number:9
Processed variable: vertical_velocity, Year: 2007, Level: 100, Timestamp: 2024-06-15 09:58:33, Storm number:60
Processed variable: vertical_velocity, Year: 1998, Level: 600, Timestamp: 2024-06-15 09:58:33, Storm number:36
Processed variable: vertical_velocity, Year: 1991, Level: 700, Timestamp: 2024-06-15 09:58:33, Storm number:10
Processed variable: vertical_velocity, Year: 2008, Level: 500, Timestamp: 2024-06-15 09:58:33, Storm number:63
Processed variable: vertical_velocity, Year: 2008, Level: 100, Timestamp: 2024-06-15 09:58:33, Storm number:64
Processed variable: vertical_velocity, Year: 2014, Level: 30, Timestamp: 2024-06-15 09:58:33, Storm number:80
Processed variable: vertical_velocity, Year: 2013, Level: 30, Timestamp: 2024-06-15 09:58:33, Storm number:71
Processed variable: vertical_velocity, Year: 2001, Level: 700, Timestamp: 2024-06-15 09:58:33, Storm number:43
Processed variable: vertical_velocity, Year: 1998, Level: 50, Timestamp: 2024-06-15 09:58:33, Storm number:35
Processed variable: vertical_velocity, Year: 2014, Level: 500, Timestamp: 2024-06-15 09:58:33, Storm number:83
Processed variable: vertical_velocity, Year: 2001, Level: 700, Timestamp: 2024-06-15 09:58:33, Storm number:44
Processed variable: vertical_velocity, Year: 2008, Level: 500, Timestamp: 2024-06-15 09:58:33, Storm number:64
Processed variable: vertical_velocity, Year: 1991, Level: 700, Timestamp: 2024-06-15 09:58:33, Storm number:11
Processed variable: vertical_velocity, Year: 2000, Level: 600, Timestamp: 2024-06-15 09:58:33, Storm number:41
Processed variable: vertical_velocity, Year: 1997, Level: 500, Timestamp: 2024-06-15 09:58:34, Storm number:32
Processed variable: vertical_velocity, Year: 2013, Level: 100, Timestamp: 2024-06-15 09:58:34, Storm number:75
Processed variable: vertical_velocity, Year: 1998, Level: 600, Timestamp: 2024-06-15 09:58:34, Storm number:34
Processed variable: vertical_velocity, Year: 2016, Level: 30, Timestamp: 2024-06-15 09:58:34, Storm number:88
Processed variable: vertical_velocity, Year: 2001, Level: 700, Timestamp: 2024-06-15 09:58:34, Storm number:45
Processed variable: vertical_velocity, Year: 2014, Level: 500, Timestamp: 2024-06-15 09:58:34, Storm number:84
Processed variable: vertical_velocity, Year: 2013, Level: 100, Timestamp: 2024-06-15 09:58:34, Storm number:76
Processed variable: vertical_velocity, Year: 1997, Level: 500, Timestamp: 2024-06-15 09:58:34, Storm number:33
Processed variable: vertical_velocity, Year: 2014, Level: 30, Timestamp: 2024-06-15 09:58:34, Storm number:81
Processed variable: vertical_velocity, Year: 1997, Level: 700, Timestamp: 2024-06-15 09:58:34, Storm number:31
Processed variable: vertical_velocity, Year: 2019, Level: 200, Timestamp: 2024-06-15 09:58:34, Storm number:91
Processed variable: vertical_velocity, Year: 2019, Level: 70, Timestamp: 2024-06-15 09:58:35, Storm number:93
Processed variable: vertical_velocity, Year: 1994, Level: 30, Timestamp: 2024-06-15 09:58:35, Storm number:22
Processed variable: vertical_velocity, Year: 1997, Level: 700, Timestamp: 2024-06-15 09:58:35, Storm number:32
Processed variable: vertical_velocity, Year: 2013, Level: 30, Timestamp: 2024-06-15 09:58:35, Storm number:72
Processed variable: vertical_velocity, Year: 2007, Level: 30, Timestamp: 2024-06-15 09:58:35, Storm number:58
Processed variable: vertical_velocity, Year: 1997, Level: 700, Timestamp: 2024-06-15 09:58:35, Storm number:33
Processed variable: vertical_velocity, Year: 1994, Level: 30, Timestamp: 2024-06-15 09:58:35, Storm number:23
Processed variable: vertical_velocity, Year: 1994, Level: 30, Timestamp: 2024-06-15 09:58:35, Storm number:24
Processed variable: vertical_velocity, Year: 2013, Level: 100, Timestamp: 2024-06-15 09:58:35, Storm number:78
Processed variable: vertical_velocity, Year: 1998, Level: 600, Timestamp: 2024-06-15 09:58:35, Storm number:35
Processed variable: vertical_velocity, Year: 2019, Level: 200, Timestamp: 2024-06-15 09:58:35, Storm number:92
Processed variable: vertical_velocity, Year: 2006, Level: 800, Timestamp: 2024-06-15 09:58:36, Storm number:52
Processed variable: vertical_velocity, Year: 2013, Level: 30, Timestamp: 2024-06-15 09:58:36, Storm number:73
Processed variable: vertical_velocity, Year: 2021, Level: 250, Timestamp: 2024-06-15 09:58:36, Storm number:96
Processed variable: vertical_velocity, Year: 2007, Level: 30, Timestamp: 2024-06-15 09:58:36, Storm number:59
Processed variable: vertical_velocity, Year: 2019, Level: 200, Timestamp: 2024-06-15 09:58:37, Storm number:93
Processed variable: vertical_velocity, Year: 1991, Level: 30, Timestamp: 2024-06-15 09:58:37, Storm number:9
Processed variable: vertical_velocity, Year: 2019, Level: 700, Timestamp: 2024-06-15 09:58:37, Storm number:91
Processed variable: vertical_velocity, Year: 2006, Level: 800, Timestamp: 2024-06-15 09:58:37, Storm number:54
Processed variable: vertical_velocity, Year: 2000, Level: 300, Timestamp: 2024-06-15 09:58:37, Storm number:42
Processed variable: vertical_velocity, Year: 2019, Level: 700, Timestamp: 2024-06-15 09:58:37, Storm number:92
Processed variable: vertical_velocity, Year: 2006, Level: 800, Timestamp: 2024-06-15 09:58:37, Storm number:53
Processed variable: vertical_velocity, Year: 2016, Level: 30, Timestamp: 2024-06-15 09:58:37, Storm number:89
Processed variable: vertical_velocity, Year: 2013, Level: 100, Timestamp: 2024-06-15 09:58:37, Storm number:79
Processed variable: vertical_velocity, Year: 1991, Level: 30, Timestamp: 2024-06-15 09:58:37, Storm number:10
Processed variable: vertical_velocity, Year: 2019, Level: 700, Timestamp: 2024-06-15 09:58:37, Storm number:93
Processed variable: vertical_velocity, Year: 2013, Level: 30, Timestamp: 2024-06-15 09:58:38, Storm number:77
Processed variable: vertical_velocity, Year: 1994, Level: 300, Timestamp: 2024-06-15 09:58:38, Storm number:22
Processed variable: vertical_velocity, Year: 2014, Level: 30, Timestamp: 2024-06-15 09:58:38, Storm number:82
Processed variable: vertical_velocity, Year: 2013, Level: 30, Timestamp: 2024-06-15 09:58:38, Storm number:74
Processed variable: vertical_velocity, Year: 2013, Level: 800, Timestamp: 2024-06-15 09:58:38, Storm number:71
Processed variable: vertical_velocity, Year: 2000, Level: 300, Timestamp: 2024-06-15 09:58:38, Storm number:41
Processed variable: vertical_velocity, Year: 1994, Level: 300, Timestamp: 2024-06-15 09:58:39, Storm number:23
Processed variable: vertical_velocity, Year: 2013, Level: 800, Timestamp: 2024-06-15 09:58:39, Storm number:72
Processed variable: vertical_velocity, Year: 1994, Level: 300, Timestamp: 2024-06-15 09:58:39, Storm number:24
Processed variable: vertical_velocity, Year: 1990, Level: 100, Timestamp: 2024-06-15 09:58:39, Storm number:1
Processed variable: vertical_velocity, Year: 2013, Level: 800, Timestamp: 2024-06-15 09:58:39, Storm number:73
Processed variable: vertical_velocity, Year: 2014, Level: 30, Timestamp: 2024-06-15 09:58:39, Storm number:83
Processed variable: vertical_velocity, Year: 2009, Level: 100, Timestamp: 2024-06-15 09:58:39, Storm number:65
Processed variable: vertical_velocity, Year: 2013, Level: 800, Timestamp: 2024-06-15 09:58:39, Storm number:77
Processed variable: vertical_velocity, Year: 1990, Level: 100, Timestamp: 2024-06-15 09:58:39, Storm number:2
Processed variable: vertical_velocity, Year: 1991, Level: 30, Timestamp: 2024-06-15 09:58:39, Storm number:11
Processed variable: vertical_velocity, Year: 2019, Level: 600, Timestamp: 2024-06-15 09:58:40, Storm number:91
Processed variable: vertical_velocity, Year: 2014, Level: 30, Timestamp: 2024-06-15 09:58:40, Storm number:84
Processed variable: vertical_velocity, Year: 2013, Level: 800, Timestamp: 2024-06-15 09:58:40, Storm number:74
Processed variable: vertical_velocity, Year: 2019, Level: 600, Timestamp: 2024-06-15 09:58:40, Storm number:92
Processed variable: vertical_velocity, Year: 2013, Level: 30, Timestamp: 2024-06-15 09:58:40, Storm number:75
Processed variable: vertical_velocity, Year: 2005, Level: 600, Timestamp: 2024-06-15 09:58:40, Storm number:49
Processed variable: vertical_velocity, Year: 2019, Level: 600, Timestamp: 2024-06-15 09:58:40, Storm number:93
Processed variable: vertical_velocity, Year: 2007, Level: 30, Timestamp: 2024-06-15 09:58:40, Storm number:61
Processed variable: vertical_velocity, Year: 2013, Level: 30, Timestamp: 2024-06-15 09:58:41, Storm number:76
Processed variable: vertical_velocity, Year: 2013, Level: 800, Timestamp: 2024-06-15 09:58:41, Storm number:75
Processed variable: vertical_velocity, Year: 2013, Level: 800, Timestamp: 2024-06-15 09:58:41, Storm number:76
Processed variable: vertical_velocity, Year: 1990, Level: 100, Timestamp: 2024-06-15 09:58:41, Storm number:3
Processed variable: vertical_velocity, Year: 2005, Level: 600, Timestamp: 2024-06-15 09:58:41, Storm number:50
Processed variable: vertical_velocity, Year: 2013, Level: 800, Timestamp: 2024-06-15 09:58:42, Storm number:78
Processed variable: vertical_velocity, Year: 1990, Level: 100, Timestamp: 2024-06-15 09:58:42, Storm number:7
Processed variable: vertical_velocity, Year: 2013, Level: 30, Timestamp: 2024-06-15 09:58:42, Storm number:78
Processed variable: vertical_velocity, Year: 1990, Level: 100, Timestamp: 2024-06-15 09:58:42, Storm number:4
Processed variable: vertical_velocity, Year: 2000, Level: 800, Timestamp: 2024-06-15 09:58:43, Storm number:42
Processed variable: vertical_velocity, Year: 2013, Level: 800, Timestamp: 2024-06-15 09:58:43, Storm number:79
Processed variable: vertical_velocity, Year: 2005, Level: 600, Timestamp: 2024-06-15 09:58:43, Storm number:51
Processed variable: vertical_velocity, Year: 1990, Level: 100, Timestamp: 2024-06-15 09:58:43, Storm number:6
Processed variable: vertical_velocity, Year: 2000, Level: 800, Timestamp: 2024-06-15 09:58:43, Storm number:41
Processed variable: vertical_velocity, Year: 2007, Level: 30, Timestamp: 2024-06-15 09:58:43, Storm number:60
Processed variable: vertical_velocity, Year: 1990, Level: 100, Timestamp: 2024-06-15 09:58:44, Storm number:5
Processed variable: vertical_velocity, Year: 1999, Level: 250, Timestamp: 2024-06-15 09:58:44, Storm number:37
Processed variable: vertical_velocity, Year: 2014, Level: 70, Timestamp: 2024-06-15 09:58:44, Storm number:80
Processed variable: vertical_velocity, Year: 2013, Level: 30, Timestamp: 2024-06-15 09:58:44, Storm number:79
Processed variable: vertical_velocity, Year: 1999, Level: 250, Timestamp: 2024-06-15 09:58:44, Storm number:38
Processed variable: vertical_velocity, Year: 2001, Level: 800, Timestamp: 2024-06-15 09:58:44, Storm number:43
Processed variable: vertical_velocity, Year: 2001, Level: 800, Timestamp: 2024-06-15 09:58:45, Storm number:44
Processed variable: vertical_velocity, Year: 2001, Level: 600, Timestamp: 2024-06-15 09:58:45, Storm number:43
Processed variable: vertical_velocity, Year: 1990, Level: 100, Timestamp: 2024-06-15 09:58:45, Storm number:8
Processed variable: vertical_velocity, Year: 2001, Level: 800, Timestamp: 2024-06-15 09:58:45, Storm number:45
Processed variable: vertical_velocity, Year: 1999, Level: 250, Timestamp: 2024-06-15 09:58:45, Storm number:40
Processed variable: vertical_velocity, Year: 2021, Level: 900, Timestamp: 2024-06-15 09:58:45, Storm number:96
Processed variable: vertical_velocity, Year: 2006, Level: 700, Timestamp: 2024-06-15 09:58:46, Storm number:52
Processed variable: vertical_velocity, Year: 2007, Level: 50, Timestamp: 2024-06-15 09:58:46, Storm number:55
Processed variable: vertical_velocity, Year: 2006, Level: 700, Timestamp: 2024-06-15 09:58:46, Storm number:54
Processed variable: vertical_velocity, Year: 2021, Level: 850, Timestamp: 2024-06-15 09:58:46, Storm number:96
Processed variable: vertical_velocity, Year: 2019, Level: 300, Timestamp: 2024-06-15 09:58:46, Storm number:91
Processed variable: vertical_velocity, Year: 2001, Level: 600, Timestamp: 2024-06-15 09:58:46, Storm number:44
Processed variable: vertical_velocity, Year: 2014, Level: 70, Timestamp: 2024-06-15 09:58:46, Storm number:81
Processed variable: vertical_velocity, Year: 2004, Level: 700, Timestamp: 2024-06-15 09:58:46, Storm number:47
Processed variable: vertical_velocity, Year: 2019, Level: 300, Timestamp: 2024-06-15 09:58:46, Storm number:92
Processed variable: vertical_velocity, Year: 2007, Level: 700, Timestamp: 2024-06-15 09:58:47, Storm number:55
Processed variable: vertical_velocity, Year: 2006, Level: 700, Timestamp: 2024-06-15 09:58:47, Storm number:53
Processed variable: vertical_velocity, Year: 1999, Level: 250, Timestamp: 2024-06-15 09:58:47, Storm number:39
Processed variable: vertical_velocity, Year: 2019, Level: 300, Timestamp: 2024-06-15 09:58:47, Storm number:93
Processed variable: vertical_velocity, Year: 1999, Level: 30, Timestamp: 2024-06-15 09:58:47, Storm number:37
Processed variable: vertical_velocity, Year: 1998, Level: 700, Timestamp: 2024-06-15 09:58:47, Storm number:36
Processed variable: vertical_velocity, Year: 1990, Level: 850, Timestamp: 2024-06-15 09:58:47, Storm number:1
Processed variable: vertical_velocity, Year: 2007, Level: 700, Timestamp: 2024-06-15 09:58:47, Storm number:56
Processed variable: vertical_velocity, Year: 2020, Level: 600, Timestamp: 2024-06-15 09:58:48, Storm number:94
Processed variable: vertical_velocity, Year: 2004, Level: 700, Timestamp: 2024-06-15 09:58:48, Storm number:48
Processed variable: vertical_velocity, Year: 1998, Level: 700, Timestamp: 2024-06-15 09:58:48, Storm number:34
Processed variable: vertical_velocity, Year: 1990, Level: 850, Timestamp: 2024-06-15 09:58:48, Storm number:2
Processed variable: vertical_velocity, Year: 2007, Level: 700, Timestamp: 2024-06-15 09:58:48, Storm number:57
Processed variable: vertical_velocity, Year: 2001, Level: 600, Timestamp: 2024-06-15 09:58:48, Storm number:45
Processed variable: vertical_velocity, Year: 2007, Level: 700, Timestamp: 2024-06-15 09:58:48, Storm number:58
Processed variable: vertical_velocity, Year: 1999, Level: 50, Timestamp: 2024-06-15 09:58:49, Storm number:37
Processed variable: vertical_velocity, Year: 2000, Level: 700, Timestamp: 2024-06-15 09:58:49, Storm number:42
Processed variable: vertical_velocity, Year: 2007, Level: 700, Timestamp: 2024-06-15 09:58:49, Storm number:59
Processed variable: vertical_velocity, Year: 2013, Level: 300, Timestamp: 2024-06-15 09:58:49, Storm number:71
Processed variable: vertical_velocity, Year: 1999, Level: 700, Timestamp: 2024-06-15 09:58:49, Storm number:37
Processed variable: vertical_velocity, Year: 2020, Level: 600, Timestamp: 2024-06-15 09:58:49, Storm number:95
Processed variable: vertical_velocity, Year: 2005, Level: 250, Timestamp: 2024-06-15 09:58:49, Storm number:49
Processed variable: vertical_velocity, Year: 1999, Level: 30, Timestamp: 2024-06-15 09:58:49, Storm number:38
Processed variable: vertical_velocity, Year: 2013, Level: 300, Timestamp: 2024-06-15 09:58:49, Storm number:72
Processed variable: vertical_velocity, Year: 2007, Level: 700, Timestamp: 2024-06-15 09:58:49, Storm number:61
Processed variable: vertical_velocity, Year: 1998, Level: 700, Timestamp: 2024-06-15 09:58:49, Storm number:35
Processed variable: vertical_velocity, Year: 1990, Level: 850, Timestamp: 2024-06-15 09:58:49, Storm number:3
Processed variable: vertical_velocity, Year: 1999, Level: 700, Timestamp: 2024-06-15 09:58:49, Storm number:38
Processed variable: vertical_velocity, Year: 1997, Level: 50, Timestamp: 2024-06-15 09:58:49, Storm number:31
Processed variable: vertical_velocity, Year: 2016, Level: 700, Timestamp: 2024-06-15 09:58:49, Storm number:88
Processed variable: vertical_velocity, Year: 2000, Level: 700, Timestamp: 2024-06-15 09:58:49, Storm number:41
Processed variable: vertical_velocity, Year: 2013, Level: 300, Timestamp: 2024-06-15 09:58:50, Storm number:73
Processed variable: vertical_velocity, Year: 2015, Level: 700, Timestamp: 2024-06-15 09:58:50, Storm number:85
Processed variable: vertical_velocity, Year: 1990, Level: 850, Timestamp: 2024-06-15 09:58:50, Storm number:7
Processed variable: vertical_velocity, Year: 2007, Level: 700, Timestamp: 2024-06-15 09:58:50, Storm number:60
Processed variable: vertical_velocity, Year: 1990, Level: 850, Timestamp: 2024-06-15 09:58:50, Storm number:4
Processed variable: vertical_velocity, Year: 1999, Level: 50, Timestamp: 2024-06-15 09:58:50, Storm number:38
Processed variable: vertical_velocity, Year: 2020, Level: 600, Timestamp: 2024-06-15 09:58:50, Storm number:96
Processed variable: vertical_velocity, Year: 2013, Level: 300, Timestamp: 2024-06-15 09:58:50, Storm number:77
Processed variable: vertical_velocity, Year: 1991, Level: 600, Timestamp: 2024-06-15 09:58:50, Storm number:9
Processed variable: vertical_velocity, Year: 2013, Level: 70, Timestamp: 2024-06-15 09:58:50, Storm number:71
Processed variable: vertical_velocity, Year: 1990, Level: 850, Timestamp: 2024-06-15 09:58:50, Storm number:6
Processed variable: vertical_velocity, Year: 1998, Level: 30, Timestamp: 2024-06-15 09:58:50, Storm number:36
Processed variable: vertical_velocity, Year: 2013, Level: 300, Timestamp: 2024-06-15 09:58:50, Storm number:74
Processed variable: vertical_velocity, Year: 2006, Level: 400, Timestamp: 2024-06-15 09:58:50, Storm number:52
Processed variable: vertical_velocity, Year: 1990, Level: 850, Timestamp: 2024-06-15 09:58:50, Storm number:5
Processed variable: vertical_velocity, Year: 2005, Level: 250, Timestamp: 2024-06-15 09:58:50, Storm number:50
Processed variable: vertical_velocity, Year: 2010, Level: 800, Timestamp: 2024-06-15 09:58:51, Storm number:66
Processed variable: vertical_velocity, Year: 1999, Level: 700, Timestamp: 2024-06-15 09:58:51, Storm number:40
Processed variable: vertical_velocity, Year: 2015, Level: 700, Timestamp: 2024-06-15 09:58:51, Storm number:86
Processed variable: vertical_velocity, Year: 1991, Level: 600, Timestamp: 2024-06-15 09:58:51, Storm number:10
Processed variable: vertical_velocity, Year: 2016, Level: 700, Timestamp: 2024-06-15 09:58:51, Storm number:89
Processed variable: vertical_velocity, Year: 1991, Level: 100, Timestamp: 2024-06-15 09:58:51, Storm number:9
Processed variable: vertical_velocity, Year: 2008, Level: 150, Timestamp: 2024-06-15 09:58:51, Storm number:62
Processed variable: vertical_velocity, Year: 2006, Level: 400, Timestamp: 2024-06-15 09:58:51, Storm number:54
Processed variable: vertical_velocity, Year: 1990, Level: 850, Timestamp: 2024-06-15 09:58:51, Storm number:8
Processed variable: vertical_velocity, Year: 2008, Level: 150, Timestamp: 2024-06-15 09:58:51, Storm number:63
Processed variable: vertical_velocity, Year: 2006, Level: 400, Timestamp: 2024-06-15 09:58:51, Storm number:53
Processed variable: vertical_velocity, Year: 2015, Level: 700, Timestamp: 2024-06-15 09:58:51, Storm number:87
Processed variable: vertical_velocity, Year: 2013, Level: 300, Timestamp: 2024-06-15 09:58:52, Storm number:75
Processed variable: vertical_velocity, Year: 1991, Level: 100, Timestamp: 2024-06-15 09:58:52, Storm number:10
Processed variable: vertical_velocity, Year: 1999, Level: 700, Timestamp: 2024-06-15 09:58:52, Storm number:39
Processed variable: vertical_velocity, Year: 1997, Level: 850, Timestamp: 2024-06-15 09:58:52, Storm number:31
Processed variable: vertical_velocity, Year: 1999, Level: 50, Timestamp: 2024-06-15 09:58:52, Storm number:40
Processed variable: vertical_velocity, Year: 2013, Level: 300, Timestamp: 2024-06-15 09:58:52, Storm number:76
Processed variable: vertical_velocity, Year: 1997, Level: 850, Timestamp: 2024-06-15 09:58:52, Storm number:32
Processed variable: vertical_velocity, Year: 2020, Level: 800, Timestamp: 2024-06-15 09:58:52, Storm number:94
Processed variable: vertical_velocity, Year: 1997, Level: 50, Timestamp: 2024-06-15 09:58:52, Storm number:32
Processed variable: vertical_velocity, Year: 1997, Level: 850, Timestamp: 2024-06-15 09:58:52, Storm number:33
Processed variable: vertical_velocity, Year: 1991, Level: 600, Timestamp: 2024-06-15 09:58:52, Storm number:11
Processed variable: vertical_velocity, Year: 2005, Level: 250, Timestamp: 2024-06-15 09:58:52, Storm number:51
Processed variable: vertical_velocity, Year: 1999, Level: 30, Timestamp: 2024-06-15 09:58:53, Storm number:40
Processed variable: vertical_velocity, Year: 1997, Level: 50, Timestamp: 2024-06-15 09:58:53, Storm number:33
Processed variable: vertical_velocity, Year: 2020, Level: 800, Timestamp: 2024-06-15 09:58:53, Storm number:95
Processed variable: vertical_velocity, Year: 2013, Level: 300, Timestamp: 2024-06-15 09:58:53, Storm number:78
Processed variable: vertical_velocity, Year: 2020, Level: 800, Timestamp: 2024-06-15 09:58:53, Storm number:96
Processed variable: vertical_velocity, Year: 2008, Level: 150, Timestamp: 2024-06-15 09:58:53, Storm number:64
Processed variable: vertical_velocity, Year: 2000, Level: 50, Timestamp: 2024-06-15 09:58:53, Storm number:42
Processed variable: vertical_velocity, Year: 2020, Level: 70, Timestamp: 2024-06-15 09:58:53, Storm number:94
Processed variable: vertical_velocity, Year: 1999, Level: 50, Timestamp: 2024-06-15 09:58:53, Storm number:39
Processed variable: vertical_velocity, Year: 1991, Level: 100, Timestamp: 2024-06-15 09:58:54, Storm number:11
Processed variable: vertical_velocity, Year: 2013, Level: 70, Timestamp: 2024-06-15 09:58:54, Storm number:72
Processed variable: vertical_velocity, Year: 2007, Level: 50, Timestamp: 2024-06-15 09:58:54, Storm number:56
Processed variable: vertical_velocity, Year: 2000, Level: 50, Timestamp: 2024-06-15 09:58:54, Storm number:41
Processed variable: vertical_velocity, Year: 2013, Level: 300, Timestamp: 2024-06-15 09:58:54, Storm number:79
Processed variable: vertical_velocity, Year: 2005, Level: 850, Timestamp: 2024-06-15 09:58:54, Storm number:49
Processed variable: vertical_velocity, Year: 2005, Level: 850, Timestamp: 2024-06-15 09:58:55, Storm number:50
Processed variable: vertical_velocity, Year: 2020, Level: 70, Timestamp: 2024-06-15 09:58:55, Storm number:95
Processed variable: vertical_velocity, Year: 1998, Level: 30, Timestamp: 2024-06-15 09:58:55, Storm number:34
Processed variable: vertical_velocity, Year: 2004, Level: 600, Timestamp: 2024-06-15 09:58:55, Storm number:47
Processed variable: vertical_velocity, Year: 2005, Level: 850, Timestamp: 2024-06-15 09:58:55, Storm number:51
Processed variable: vertical_velocity, Year: 2020, Level: 70, Timestamp: 2024-06-15 09:58:55, Storm number:96
Processed variable: vertical_velocity, Year: 2004, Level: 600, Timestamp: 2024-06-15 09:58:57, Storm number:48
Processed variable: vertical_velocity, Year: 2013, Level: 70, Timestamp: 2024-06-15 09:58:57, Storm number:73
Processed variable: vertical_velocity, Year: 2006, Level: 30, Timestamp: 2024-06-15 09:58:57, Storm number:52
Processed variable: vertical_velocity, Year: 2004, Level: 850, Timestamp: 2024-06-15 09:58:57, Storm number:47
Processed variable: vertical_velocity, Year: 1999, Level: 30, Timestamp: 2024-06-15 09:58:57, Storm number:39
Processed variable: vertical_velocity, Year: 2016, Level: 850, Timestamp: 2024-06-15 09:58:58, Storm number:88
Processed variable: vertical_velocity, Year: 2016, Level: 850, Timestamp: 2024-06-15 09:58:58, Storm number:89
Processed variable: vertical_velocity, Year: 2004, Level: 850, Timestamp: 2024-06-15 09:58:58, Storm number:48
Processed variable: vertical_velocity, Year: 1998, Level: 800, Timestamp: 2024-06-15 09:58:58, Storm number:36
Processed variable: vertical_velocity, Year: 1998, Level: 30, Timestamp: 2024-06-15 09:58:58, Storm number:35
Processed variable: vertical_velocity, Year: 2008, Level: 700, Timestamp: 2024-06-15 09:58:59, Storm number:62
Processed variable: vertical_velocity, Year: 2006, Level: 30, Timestamp: 2024-06-15 09:58:59, Storm number:54
Processed variable: vertical_velocity, Year: 1998, Level: 800, Timestamp: 2024-06-15 09:58:59, Storm number:34
Processed variable: vertical_velocity, Year: 2008, Level: 30, Timestamp: 2024-06-15 09:58:59, Storm number:62
Processed variable: vertical_velocity, Year: 2008, Level: 700, Timestamp: 2024-06-15 09:58:59, Storm number:63
Processed variable: vertical_velocity, Year: 2008, Level: 30, Timestamp: 2024-06-15 09:58:59, Storm number:63
Processed variable: vertical_velocity, Year: 1998, Level: 800, Timestamp: 2024-06-15 09:59:00, Storm number:35
Processed variable: vertical_velocity, Year: 2006, Level: 50, Timestamp: 2024-06-15 09:59:00, Storm number:52
Processed variable: vertical_velocity, Year: 2008, Level: 700, Timestamp: 2024-06-15 09:59:00, Storm number:64
Processed variable: vertical_velocity, Year: 2021, Level: 925, Timestamp: 2024-06-15 09:59:00, Storm number:96
Processed variable: vertical_velocity, Year: 2004, Level: 800, Timestamp: 2024-06-15 09:59:01, Storm number:47
Processed variable: vertical_velocity, Year: 2005, Level: 30, Timestamp: 2024-06-15 09:59:01, Storm number:49
Processed variable: vertical_velocity, Year: 2005, Level: 800, Timestamp: 2024-06-15 09:59:01, Storm number:49
Processed variable: vertical_velocity, Year: 2006, Level: 30, Timestamp: 2024-06-15 09:59:01, Storm number:53
Processed variable: vertical_velocity, Year: 2008, Level: 850, Timestamp: 2024-06-15 09:59:01, Storm number:62
Processed variable: vertical_velocity, Year: 2009, Level: 30, Timestamp: 2024-06-15 09:59:01, Storm number:65
Processed variable: vertical_velocity, Year: 2008, Level: 850, Timestamp: 2024-06-15 09:59:01, Storm number:63
Processed variable: vertical_velocity, Year: 2013, Level: 70, Timestamp: 2024-06-15 09:59:01, Storm number:77
Processed variable: vertical_velocity, Year: 2008, Level: 30, Timestamp: 2024-06-15 09:59:01, Storm number:64
Processed variable: vertical_velocity, Year: 2013, Level: 250, Timestamp: 2024-06-15 09:59:01, Storm number:71
Processed variable: vertical_velocity, Year: 2005, Level: 30, Timestamp: 2024-06-15 09:59:02, Storm number:50
Processed variable: vertical_velocity, Year: 2005, Level: 800, Timestamp: 2024-06-15 09:59:02, Storm number:50
Processed variable: vertical_velocity, Year: 1990, Level: 900, Timestamp: 2024-06-15 09:59:02, Storm number:1
Processed variable: vertical_velocity, Year: 1990, Level: 700, Timestamp: 2024-06-15 09:59:02, Storm number:1
Processed variable: vertical_velocity, Year: 2008, Level: 850, Timestamp: 2024-06-15 09:59:02, Storm number:64
Processed variable: vertical_velocity, Year: 1990, Level: 900, Timestamp: 2024-06-15 09:59:02, Storm number:2
Processed variable: vertical_velocity, Year: 2004, Level: 800, Timestamp: 2024-06-15 09:59:02, Storm number:48
Processed variable: vertical_velocity, Year: 2007, Level: 50, Timestamp: 2024-06-15 09:59:02, Storm number:57
Processed variable: vertical_velocity, Year: 2013, Level: 250, Timestamp: 2024-06-15 09:59:02, Storm number:72
Processed variable: vertical_velocity, Year: 2005, Level: 30, Timestamp: 2024-06-15 09:59:02, Storm number:51
Processed variable: vertical_velocity, Year: 2006, Level: 50, Timestamp: 2024-06-15 09:59:02, Storm number:54
Processed variable: vertical_velocity, Year: 2015, Level: 800, Timestamp: 2024-06-15 09:59:02, Storm number:85
Processed variable: vertical_velocity, Year: 2005, Level: 800, Timestamp: 2024-06-15 09:59:02, Storm number:51
Processed variable: vertical_velocity, Year: 2019, Level: 250, Timestamp: 2024-06-15 09:59:03, Storm number:91
Processed variable: vertical_velocity, Year: 1999, Level: 800, Timestamp: 2024-06-15 09:59:03, Storm number:37
Processed variable: vertical_velocity, Year: 2015, Level: 800, Timestamp: 2024-06-15 09:59:03, Storm number:86
Processed variable: vertical_velocity, Year: 1990, Level: 700, Timestamp: 2024-06-15 09:59:03, Storm number:2
